Date,Open,High,Low,Close,Adj Close,Volume
1998-06-02,29.280001,29.280001,29.280001,29.280001,7.293519,0
1998-06-03,28.920000,28.920000,28.920000,28.920000,7.203845,0
1998-06-04,29.219999,29.219999,29.219999,29.219999,7.278574,0
1998-06-05,29.660000,29.660000,29.660000,29.660000,7.388175,0
1998-06-08,29.850000,29.850000,29.850000,29.850000,7.435503,0
1998-06-09,29.850000,29.850000,29.850000,29.850000,7.435503,0
1998-06-10,29.540001,29.540001,29.540001,29.540001,7.358284,0
1998-06-11,29.000000,29.000000,29.000000,29.000000,7.223773,0
1998-06-12,29.040001,29.040001,29.040001,29.040001,7.233736,0
1998-06-15,28.389999,28.389999,28.389999,28.389999,7.071821,0
1998-06-16,28.600000,28.600000,28.600000,28.600000,7.124134,0
1998-06-17,29.100000,29.100000,29.100000,29.100000,7.248682,0
1998-06-18,29.100000,29.100000,29.100000,29.100000,7.248682,0
1998-06-19,28.990000,28.990000,28.990000,28.990000,7.221281,0
1998-06-22,29.280001,29.280001,29.280001,29.280001,7.306119,0
1998-06-23,29.590000,29.590000,29.590000,29.590000,7.383473,0
1998-06-24,30.010000,30.010000,30.010000,30.010000,7.488276,0
1998-06-25,29.920000,29.920000,29.920000,29.920000,7.465817,0
1998-06-26,29.920000,29.920000,29.920000,29.920000,7.465817,0
1998-06-29,30.139999,30.139999,30.139999,30.139999,7.520710,0
1998-06-30,30.120001,30.120001,30.120001,30.120001,7.515720,0
1998-07-01,30.570000,30.570000,30.570000,30.570000,7.628009,0
1998-07-02,30.580000,30.580000,30.580000,30.580000,7.630503,0
1998-07-06,30.750000,30.750000,30.750000,30.750000,7.672920,0
1998-07-07,30.900000,30.900000,30.900000,30.900000,7.710353,0
1998-07-08,31.260000,31.260000,31.260000,31.260000,7.800182,0
1998-07-09,31.010000,31.010000,31.010000,31.010000,7.737801,0
1998-07-10,31.209999,31.209999,31.209999,31.209999,7.787705,0
1998-07-13,31.200001,31.200001,31.200001,31.200001,7.785211,0
1998-07-14,31.420000,31.420000,31.420000,31.420000,7.840106,0
1998-07-15,31.260000,31.260000,31.260000,31.260000,7.800182,0
1998-07-16,31.469999,31.469999,31.469999,31.469999,7.852583,0
1998-07-17,31.540001,31.540001,31.540001,31.540001,7.870049,0
1998-07-20,31.480000,31.480000,31.480000,31.480000,7.855078,0
1998-07-21,31.049999,31.049999,31.049999,31.049999,7.747781,0
1998-07-22,30.790001,30.790001,30.790001,30.790001,7.682903,0
1998-07-23,30.190001,30.190001,30.190001,30.190001,7.533189,0
1998-07-24,29.980000,29.980000,29.980000,29.980000,7.480788,0
1998-07-27,30.190001,30.190001,30.190001,30.190001,7.533189,0
1998-07-28,29.780001,29.780001,29.780001,29.780001,7.430883,0
1998-07-29,29.709999,29.709999,29.709999,29.709999,7.413414,0
1998-07-30,30.139999,30.139999,30.139999,30.139999,7.520710,0
1998-07-31,29.760000,29.760000,29.760000,29.760000,7.425890,0
1998-08-03,29.430000,29.430000,29.430000,29.430000,7.343549,0
1998-08-04,28.389999,28.389999,28.389999,28.389999,7.084042,0
1998-08-05,28.570000,28.570000,28.570000,28.570000,7.128957,0
1998-08-06,28.709999,28.709999,28.709999,28.709999,7.163890,0
1998-08-07,28.760000,28.760000,28.760000,28.760000,7.176368,0
1998-08-10,28.440001,28.440001,28.440001,28.440001,7.096519,0
1998-08-11,27.940001,27.940001,27.940001,27.940001,6.971756,0
1998-08-12,28.340000,28.340000,28.340000,28.340000,7.071565,0
1998-08-13,28.020000,28.020000,28.020000,28.020000,6.991714,0
1998-08-14,27.770000,27.770000,27.770000,27.770000,6.929337,0
1998-08-17,28.280001,28.280001,28.280001,28.280001,7.056592,0
1998-08-18,28.920000,28.920000,28.920000,28.920000,7.216290,0
1998-08-19,28.830000,28.830000,28.830000,28.830000,7.193832,0
1998-08-20,28.480000,28.480000,28.480000,28.480000,7.106497,0
1998-08-21,28.010000,28.010000,28.010000,28.010000,6.989223,0
1998-08-24,28.129999,28.129999,28.129999,28.129999,7.019165,0
1998-08-25,28.240000,28.240000,28.240000,28.240000,7.046614,0
1998-08-26,27.910000,27.910000,27.910000,27.910000,6.964269,0
1998-08-27,26.730000,26.730000,26.730000,26.730000,6.669828,0
1998-08-28,26.180000,26.180000,26.180000,26.180000,6.532589,0
1998-08-31,24.549999,24.549999,24.549999,24.549999,6.125864,0
1998-09-01,25.129999,25.129999,25.129999,25.129999,6.270588,0
1998-09-02,25.360001,25.360001,25.360001,25.360001,6.327977,0
1998-09-03,25.040001,25.040001,25.040001,25.040001,6.248128,0
1998-09-04,24.709999,24.709999,24.709999,24.709999,6.165786,0
1998-09-08,25.990000,25.990000,25.990000,25.990000,6.485179,0
1998-09-09,25.500000,25.500000,25.500000,25.500000,6.362912,0
1998-09-10,24.700001,24.700001,24.700001,24.700001,6.163291,0
1998-09-11,25.520000,25.520000,25.520000,25.520000,6.367901,0
1998-09-14,26.070000,26.070000,26.070000,26.070000,6.505140,0
1998-09-15,26.240000,26.240000,26.240000,26.240000,6.547561,0
1998-09-16,26.620001,26.620001,26.620001,26.620001,6.642379,0
1998-09-17,25.910000,25.910000,25.910000,25.910000,6.465219,0
1998-09-18,25.900000,25.900000,25.900000,25.900000,6.462721,0
1998-09-21,25.980000,25.980000,25.980000,25.980000,6.482685,0
1998-09-22,25.980000,25.980000,25.980000,25.980000,6.495185,0
1998-09-23,26.840000,26.840000,26.840000,26.840000,6.710190,0
1998-09-24,26.190001,26.190001,26.190001,26.190001,6.547687,0
1998-09-25,26.200001,26.200001,26.200001,26.200001,6.550188,0
1998-09-28,26.420000,26.420000,26.420000,26.420000,6.605186,0
1998-09-29,26.400000,26.400000,26.400000,26.400000,6.600189,0
1998-09-30,25.620001,25.620001,25.620001,25.620001,6.405183,0
1998-10-01,24.750000,24.750000,24.750000,24.750000,6.187675,0
1998-10-02,25.020000,25.020000,25.020000,25.020000,6.255178,0
1998-10-05,24.330000,24.330000,24.330000,24.330000,6.082673,0
1998-10-06,24.350000,24.350000,24.350000,24.350000,6.087673,0
1998-10-07,24.000000,24.000000,24.000000,24.000000,6.000171,0
1998-10-08,23.740000,23.740000,23.740000,23.740000,5.935168,0
1998-10-09,24.660000,24.660000,24.660000,24.660000,6.165176,0
1998-10-12,25.139999,25.139999,25.139999,25.139999,6.285179,0
1998-10-13,25.160000,25.160000,25.160000,25.160000,6.290176,0
1998-10-14,25.360001,25.360001,25.360001,25.360001,6.340179,0
1998-10-15,26.580000,26.580000,26.580000,26.580000,6.645190,0
1998-10-16,27.270000,27.270000,27.270000,27.270000,6.817693,0
1998-10-19,27.450001,27.450001,27.450001,27.450001,6.862696,0
1998-10-20,27.780001,27.780001,27.780001,27.780001,6.945198,0
1998-10-21,27.709999,27.709999,27.709999,27.709999,6.927696,0
1998-10-22,27.930000,27.930000,27.930000,27.930000,6.982699,0
1998-10-23,27.770000,27.770000,27.770000,27.770000,6.942698,0
1998-10-26,27.730000,27.730000,27.730000,27.730000,6.932698,0
1998-10-27,27.610001,27.610001,27.610001,27.610001,6.902699,0
1998-10-28,27.780001,27.780001,27.780001,27.780001,6.945198,0
1998-10-29,28.160000,28.160000,28.160000,28.160000,7.040200,0
1998-10-30,28.559999,28.559999,28.559999,28.559999,7.140202,0
1998-11-02,28.830000,28.830000,28.830000,28.830000,7.207705,0
1998-11-03,28.629999,28.629999,28.629999,28.629999,7.157705,0
1998-11-04,29.040001,29.040001,29.040001,29.040001,7.260207,0
1998-11-05,29.280001,29.280001,29.280001,29.280001,7.320208,0
1998-11-06,29.480000,29.480000,29.480000,29.480000,7.370209,0
1998-11-09,29.040001,29.040001,29.040001,29.040001,7.260207,0
1998-11-10,28.930000,28.930000,28.930000,28.930000,7.232705,0
1998-11-11,28.820000,28.820000,28.820000,28.820000,7.205203,0
1998-11-12,28.820000,28.820000,28.820000,28.820000,7.205203,0
1998-11-13,28.980000,28.980000,28.980000,28.980000,7.245206,0
1998-11-16,29.270000,29.270000,29.270000,29.270000,7.317709,0
1998-11-17,29.299999,29.299999,29.299999,29.299999,7.325207,0
1998-11-18,29.400000,29.400000,29.400000,29.400000,7.350206,0
1998-11-19,29.620001,29.620001,29.620001,29.620001,7.405211,0
1998-11-20,29.889999,29.889999,29.889999,29.889999,7.472712,0
1998-11-23,30.680000,30.680000,30.680000,30.680000,7.670219,0
1998-11-24,30.510000,30.510000,30.510000,30.510000,7.627716,0
1998-11-25,30.540001,30.540001,30.540001,30.540001,7.635217,0
1998-11-27,30.580000,30.580000,30.580000,30.580000,7.645218,0
1998-11-30,29.879999,29.879999,29.879999,29.879999,7.470213,0
1998-12-01,29.809999,29.809999,29.809999,29.809999,7.487797,0
1998-12-02,29.809999,29.809999,29.809999,29.809999,7.487797,0
1998-12-03,29.340000,29.340000,29.340000,29.340000,7.369739,0
1998-12-04,29.879999,29.879999,29.879999,29.879999,7.505379,0
1998-12-07,30.010000,30.010000,30.010000,30.010000,7.538032,0
1998-12-08,29.790001,29.790001,29.790001,29.790001,7.482772,0
1998-12-09,29.770000,29.770000,29.770000,29.770000,7.477747,0
1998-12-10,29.270000,29.270000,29.270000,29.270000,7.352156,0
1998-12-11,29.129999,29.129999,29.129999,29.129999,7.316988,0
1998-12-14,28.620001,28.620001,28.620001,28.620001,7.188887,0
1998-12-15,29.170000,29.170000,29.170000,29.170000,7.327036,0
1998-12-16,29.280001,29.280001,29.280001,29.280001,7.354667,0
1998-12-17,29.940001,29.940001,29.940001,29.940001,7.520448,0
1998-12-18,30.129999,30.129999,30.129999,30.129999,7.568174,0
1998-12-21,30.420000,30.420000,30.420000,30.420000,7.641017,0
1998-12-22,30.420000,30.420000,30.420000,30.420000,7.641017,0
1998-12-23,30.990000,30.990000,30.990000,30.990000,7.784192,0
1998-12-24,31.090000,31.090000,31.090000,31.090000,7.809309,0
1998-12-28,30.930000,30.930000,30.930000,30.930000,7.769123,0
1998-12-29,31.250000,31.250000,31.250000,31.250000,7.849502,0
1998-12-30,31.260000,31.260000,31.260000,31.260000,7.852012,0
1998-12-31,31.160000,31.160000,31.160000,31.160000,7.826894,0
1999-01-04,31.219999,31.219999,31.219999,31.219999,7.841964,0
1999-01-05,31.530001,31.530001,31.530001,31.530001,7.919835,0
1999-01-06,32.180000,32.180000,32.180000,32.180000,8.083102,0
1999-01-07,32.450001,32.450001,32.450001,32.450001,8.150921,0
1999-01-08,32.720001,32.720001,32.720001,32.720001,8.218741,0
1999-01-11,32.400002,32.400002,32.400002,32.400002,8.138361,0
1999-01-12,31.700001,31.700001,31.700001,31.700001,7.962534,0
1999-01-13,31.459999,31.459999,31.459999,31.459999,7.902248,0
1999-01-14,30.799999,30.799999,30.799999,30.799999,7.736467,0
1999-01-15,31.580000,31.580000,31.580000,31.580000,7.932391,0
1999-01-19,31.590000,31.590000,31.590000,31.590000,7.934903,0
1999-01-20,31.799999,31.799999,31.799999,31.799999,7.987652,0
1999-01-21,31.360001,31.360001,31.360001,31.360001,7.877127,0
1999-01-22,30.879999,30.879999,30.879999,30.879999,7.756561,0
1999-01-25,31.059999,31.059999,31.059999,31.059999,7.801774,0
1999-01-26,31.290001,31.290001,31.290001,31.290001,7.859547,0
1999-01-27,30.870001,30.870001,30.870001,30.870001,7.754050,0
1999-01-28,31.299999,31.299999,31.299999,31.299999,7.862058,0
1999-01-29,31.740000,31.740000,31.740000,31.740000,7.972581,0
1999-02-01,31.580000,31.580000,31.580000,31.580000,7.932391,0
1999-02-02,31.420000,31.420000,31.420000,31.420000,7.892201,0
1999-02-03,31.760000,31.760000,31.760000,31.760000,7.977603,0
1999-02-04,31.260000,31.260000,31.260000,31.260000,7.852012,0
1999-02-05,30.940001,30.940001,30.940001,30.940001,7.771634,0
1999-02-08,30.990000,30.990000,30.990000,30.990000,7.784192,0
1999-02-09,30.360001,30.360001,30.360001,30.360001,7.625947,0
1999-02-10,30.420000,30.420000,30.420000,30.420000,7.641017,0
1999-02-11,31.450001,31.450001,31.450001,31.450001,7.899736,0
1999-02-12,31.040001,31.040001,31.040001,31.040001,7.796751,0
1999-02-16,31.299999,31.299999,31.299999,31.299999,7.862058,0
1999-02-17,30.969999,30.969999,30.969999,30.969999,7.779167,0
1999-02-18,31.389999,31.389999,31.389999,31.389999,7.884665,0
1999-02-19,31.490000,31.490000,31.490000,31.490000,7.909785,0
1999-02-22,32.299999,32.299999,32.299999,32.299999,8.113242,0
1999-02-23,32.349998,32.349998,32.349998,32.349998,8.125802,0
1999-02-24,31.740000,31.740000,31.740000,31.740000,7.972581,0
1999-02-25,31.490000,31.490000,31.490000,31.490000,7.909785,0
1999-02-26,31.200001,31.200001,31.200001,31.200001,7.836943,0
1999-03-01,31.389999,31.389999,31.389999,31.389999,7.884665,0
1999-03-02,31.379999,31.379999,31.379999,31.379999,7.882155,0
1999-03-03,31.360001,31.360001,31.360001,31.360001,7.877127,0
1999-03-04,31.870001,31.870001,31.870001,31.870001,8.005234,0
1999-03-05,32.639999,32.639999,32.639999,32.639999,8.198646,0
1999-03-08,32.700001,32.700001,32.700001,32.700001,8.213717,0
1999-03-09,32.520000,32.520000,32.520000,32.520000,8.168504,0
1999-03-10,32.930000,32.930000,32.930000,32.930000,8.271488,0
1999-03-11,33.160000,33.160000,33.160000,33.160000,8.329260,0
1999-03-12,33.130001,33.130001,33.130001,33.130001,8.321728,0
1999-03-15,33.259998,33.259998,33.259998,33.259998,8.354378,0
1999-03-16,33.090000,33.090000,33.090000,33.090000,8.311678,0
1999-03-17,32.900002,32.900002,32.900002,32.900002,8.263955,0
1999-03-18,33.500000,33.500000,33.500000,33.500000,8.414663,0
1999-03-19,32.990002,32.990002,32.990002,32.990002,8.286559,0
1999-03-22,32.639999,32.639999,32.639999,32.639999,8.256207,0
1999-03-23,31.770000,31.770000,31.770000,31.770000,8.036139,0
1999-03-24,31.850000,31.850000,31.850000,31.850000,8.056377,0
1999-03-25,32.389999,32.389999,32.389999,32.389999,8.192970,0
1999-03-26,32.209999,32.209999,32.209999,32.209999,8.147438,0
1999-03-29,32.889999,32.889999,32.889999,32.889999,8.319444,0
1999-03-30,32.509998,32.509998,32.509998,32.509998,8.223321,0
1999-03-31,32.259998,32.259998,32.259998,32.259998,8.160088,0
1999-04-01,32.549999,32.549999,32.549999,32.549999,8.233444,0
1999-04-05,33.310001,33.310001,33.310001,33.310001,8.425681,0
1999-04-06,33.119999,33.119999,33.119999,33.119999,8.377622,0
1999-04-07,33.389999,33.389999,33.389999,33.389999,8.445917,0
1999-04-08,33.639999,33.639999,33.639999,33.639999,8.509152,0
1999-04-09,33.680000,33.680000,33.680000,33.680000,8.519271,0
1999-04-12,33.840000,33.840000,33.840000,33.840000,8.559743,0
1999-04-13,33.840000,33.840000,33.840000,33.840000,8.559743,0
1999-04-14,33.549999,33.549999,33.549999,33.549999,8.486391,0
1999-04-15,33.529999,33.529999,33.529999,33.529999,8.481331,0
1999-04-16,33.610001,33.610001,33.610001,33.610001,8.501566,0
1999-04-19,33.450001,33.450001,33.450001,33.450001,8.461095,0
1999-04-20,33.560001,33.560001,33.560001,33.560001,8.488918,0
1999-04-21,33.560001,33.560001,33.560001,33.560001,8.488918,0
1999-04-22,34.910000,34.910000,34.910000,34.910000,8.830398,0
1999-04-23,34.840000,34.840000,34.840000,34.840000,8.812688,0
1999-04-26,34.790001,34.790001,34.790001,34.790001,8.800044,0
1999-04-27,35.189999,35.189999,35.189999,35.189999,8.901223,0
1999-04-28,34.860001,34.860001,34.860001,34.860001,8.817754,0
1999-04-29,34.740002,34.740002,34.740002,34.740002,8.787397,0
1999-04-30,34.549999,34.549999,34.549999,34.549999,8.739337,0
1999-05-03,35.169998,35.169998,35.169998,35.169998,8.896166,0
1999-05-04,34.540001,34.540001,34.540001,34.540001,8.736812,0
1999-05-05,34.799999,34.799999,34.799999,34.799999,8.802570,0
1999-05-06,34.360001,34.360001,34.360001,34.360001,8.691275,0
1999-05-07,34.830002,34.830002,34.830002,34.830002,8.810159,0
1999-05-10,34.639999,34.639999,34.639999,34.639999,8.762101,0
1999-05-11,35.060001,35.060001,35.060001,35.060001,8.868340,0
1999-05-12,35.459999,35.459999,35.459999,35.459999,8.969522,0
1999-05-13,35.680000,35.680000,35.680000,35.680000,9.025167,0
1999-05-14,34.750000,34.750000,34.750000,34.750000,8.789924,0
1999-05-17,34.540001,34.540001,34.540001,34.540001,8.736812,0
1999-05-18,34.680000,34.680000,34.680000,34.680000,8.772220,0
1999-05-19,35.040001,35.040001,35.040001,35.040001,8.863280,0
1999-05-20,34.799999,34.799999,34.799999,34.799999,8.802570,0
1999-05-21,34.570000,34.570000,34.570000,34.570000,8.744396,0
1999-05-24,33.830002,33.830002,33.830002,33.830002,8.557215,0
1999-05-25,33.250000,33.250000,33.250000,33.250000,8.410504,0
1999-05-26,33.889999,33.889999,33.889999,33.889999,8.572389,0
1999-05-27,33.330002,33.330002,33.330002,33.330002,8.430740,0
1999-05-28,33.820000,33.820000,33.820000,33.820000,8.554685,0
1999-06-01,33.410000,33.410000,33.410000,33.410000,8.450977,0
1999-06-02,33.459999,33.459999,33.459999,33.459999,8.463624,0
1999-06-03,33.709999,33.709999,33.709999,33.709999,8.526860,0
1999-06-04,34.320000,34.320000,34.320000,34.320000,8.681160,0
1999-06-07,34.759998,34.759998,34.759998,34.759998,8.792457,0
1999-06-08,34.490002,34.490002,34.490002,34.490002,8.724162,0
1999-06-09,34.500000,34.500000,34.500000,34.500000,8.726688,0
1999-06-10,34.200001,34.200001,34.200001,34.200001,8.650805,0
1999-06-11,34.080002,34.080002,34.080002,34.080002,8.620452,0
1999-06-14,33.990002,33.990002,33.990002,33.990002,8.597688,0
1999-06-15,34.299999,34.299999,34.299999,34.299999,8.676101,0
1999-06-16,35.119999,35.119999,35.119999,35.119999,8.883514,0
1999-06-17,35.310001,35.310001,35.310001,35.310001,8.931580,0
1999-06-18,35.320000,35.320000,35.320000,35.320000,8.934106,0
1999-06-21,35.509998,35.509998,35.509998,35.509998,8.982169,0
1999-06-22,35.200001,35.200001,35.200001,35.200001,8.916306,0
1999-06-23,35.020000,35.020000,35.020000,35.020000,8.870712,0
1999-06-24,34.480000,34.480000,34.480000,34.480000,8.733928,0
1999-06-25,34.599998,34.599998,34.599998,34.599998,8.764323,0
1999-06-28,35.070000,35.070000,35.070000,35.070000,8.883377,0
1999-06-29,35.389999,35.389999,35.389999,35.389999,8.964436,0
1999-06-30,35.869999,35.869999,35.869999,35.869999,9.086020,0
1999-07-01,36.270000,36.270000,36.270000,36.270000,9.187343,0
1999-07-02,36.529999,36.529999,36.529999,36.529999,9.253199,0
1999-07-06,36.529999,36.529999,36.529999,36.529999,9.253199,0
1999-07-07,36.259998,36.259998,36.259998,36.259998,9.184810,0
1999-07-08,36.189999,36.189999,36.189999,36.189999,9.167074,0
1999-07-09,36.509998,36.509998,36.509998,36.509998,9.248134,0
1999-07-12,36.380001,36.380001,36.380001,36.380001,9.215208,0
1999-07-13,36.349998,36.349998,36.349998,36.349998,9.207607,0
1999-07-14,36.389999,36.389999,36.389999,36.389999,9.217740,0
1999-07-15,36.590000,36.590000,36.590000,36.590000,9.268400,0
1999-07-16,36.869999,36.869999,36.869999,36.869999,9.339324,0
1999-07-19,36.720001,36.720001,36.720001,36.720001,9.301329,0
1999-07-20,35.889999,35.889999,35.889999,35.889999,9.091084,0
1999-07-21,35.849998,35.849998,35.849998,35.849998,9.080955,0
1999-07-22,35.490002,35.490002,35.490002,35.490002,8.989766,0
1999-07-23,35.320000,35.320000,35.320000,35.320000,8.946703,0
1999-07-26,35.150002,35.150002,35.150002,35.150002,8.903643,0
1999-07-27,35.660000,35.660000,35.660000,35.660000,9.032826,0
1999-07-28,35.689999,35.689999,35.689999,35.689999,9.040423,0
1999-07-29,34.959999,34.959999,34.959999,34.959999,8.855514,0
1999-07-30,34.509998,34.509998,34.509998,34.509998,8.741522,0
1999-08-02,34.349998,34.349998,34.349998,34.349998,8.700996,0
1999-08-03,34.000000,34.000000,34.000000,34.000000,8.612341,0
1999-08-04,33.630001,33.630001,33.630001,33.630001,8.518620,0
1999-08-05,33.849998,33.849998,33.849998,33.849998,8.574347,0
1999-08-06,33.310001,33.310001,33.310001,33.310001,8.437562,0
1999-08-09,33.380001,33.380001,33.380001,33.380001,8.455296,0
1999-08-10,32.919998,32.919998,32.919998,32.919998,8.338774,0
1999-08-11,33.560001,33.560001,33.560001,33.560001,8.500889,0
1999-08-12,33.320000,33.320000,33.320000,33.320000,8.440094,0
1999-08-13,34.110001,34.110001,34.110001,34.110001,8.640207,0
1999-08-16,34.310001,34.310001,34.310001,34.310001,8.690868,0
1999-08-17,34.720001,34.720001,34.720001,34.720001,8.794723,0
1999-08-18,34.380001,34.380001,34.380001,34.380001,8.708598,0
1999-08-19,34.150002,34.150002,34.150002,34.150002,8.650338,0
1999-08-20,34.590000,34.590000,34.590000,34.590000,8.761788,0
1999-08-23,35.189999,35.189999,35.189999,35.189999,8.913774,0
1999-08-24,35.299999,35.299999,35.299999,35.299999,8.941638,0
1999-08-25,35.419998,35.419998,35.419998,35.419998,8.972031,0
1999-08-26,34.880001,34.880001,34.880001,34.880001,8.835250,0
1999-08-27,34.610001,34.610001,34.610001,34.610001,8.766857,0
1999-08-30,33.869999,33.869999,33.869999,33.869999,8.579412,0
1999-08-31,33.790001,33.790001,33.790001,33.790001,8.559147,0
1999-09-01,34.090000,34.090000,34.090000,34.090000,8.635139,0
1999-09-02,33.900002,33.900002,33.900002,33.900002,8.587011,0
1999-09-03,35.029999,35.029999,35.029999,35.029999,8.873244,0
1999-09-07,34.970001,34.970001,34.970001,34.970001,8.858047,0
1999-09-08,34.730000,34.730000,34.730000,34.730000,8.797252,0
1999-09-09,34.750000,34.750000,34.750000,34.750000,8.802319,0
1999-09-10,34.900002,34.900002,34.900002,34.900002,8.840319,0
1999-09-13,34.779999,34.779999,34.779999,34.779999,8.809919,0
1999-09-14,34.630001,34.630001,34.630001,34.630001,8.771924,0
1999-09-15,34.099998,34.099998,34.099998,34.099998,8.637671,0
1999-09-16,33.950001,33.950001,33.950001,33.950001,8.599677,0
1999-09-17,34.220001,34.220001,34.220001,34.220001,8.668073,0
1999-09-20,34.349998,34.349998,34.349998,34.349998,8.700996,0
1999-09-21,33.680000,33.680000,33.680000,33.680000,8.543718,0
1999-09-22,33.689999,33.689999,33.689999,33.689999,8.546260,0
1999-09-23,33.110001,33.110001,33.110001,33.110001,8.399127,0
1999-09-24,33.090000,33.090000,33.090000,33.090000,8.394053,0
1999-09-27,32.959999,32.959999,32.959999,32.959999,8.361077,0
1999-09-28,32.939999,32.939999,32.939999,32.939999,8.356002,0
1999-09-29,32.560001,32.560001,32.560001,32.560001,8.259604,0
1999-09-30,32.869999,32.869999,32.869999,32.869999,8.338244,0
1999-10-01,32.730000,32.730000,32.730000,32.730000,8.302731,0
1999-10-04,33.529999,33.529999,33.529999,33.529999,8.505671,0
1999-10-05,33.720001,33.720001,33.720001,33.720001,8.553870,0
1999-10-06,34.369999,34.369999,34.369999,34.369999,8.718755,0
1999-10-07,34.029999,34.029999,34.029999,34.029999,8.632504,0
1999-10-08,34.400002,34.400002,34.400002,34.400002,8.726368,0
1999-10-11,34.450001,34.450001,34.450001,34.450001,8.739050,0
1999-10-12,33.759998,33.759998,33.759998,33.759998,8.564013,0
1999-10-13,32.930000,32.930000,32.930000,32.930000,8.353464,0
1999-10-14,32.720001,32.720001,32.720001,32.720001,8.300197,0
1999-10-15,31.920000,31.920000,31.920000,31.920000,8.097254,0
1999-10-18,32.049999,32.049999,32.049999,32.049999,8.130237,0
1999-10-19,32.290001,32.290001,32.290001,32.290001,8.191114,0
1999-10-20,32.880001,32.880001,32.880001,32.880001,8.340781,0
1999-10-21,32.200001,32.200001,32.200001,32.200001,8.168283,0
1999-10-22,32.939999,32.939999,32.939999,32.939999,8.356002,0
1999-10-25,32.660000,32.660000,32.660000,32.660000,8.284972,0
1999-10-26,32.560001,32.560001,32.560001,32.560001,8.259604,0
1999-10-27,33.090000,33.090000,33.090000,33.090000,8.394053,0
1999-10-28,34.639999,34.639999,34.639999,34.639999,8.787249,0
1999-10-29,35.000000,35.000000,35.000000,35.000000,8.878571,0
1999-11-01,34.570000,34.570000,34.570000,34.570000,8.769492,0
1999-11-02,34.740002,34.740002,34.740002,34.740002,8.812616,0
1999-11-03,35.080002,35.080002,35.080002,35.080002,8.898863,0
1999-11-04,35.410000,35.410000,35.410000,35.410000,8.982580,0
1999-11-05,35.750000,35.750000,35.750000,35.750000,9.068824,0
1999-11-08,35.570000,35.570000,35.570000,35.570000,9.023166,0
1999-11-09,35.209999,35.209999,35.209999,35.209999,8.931842,0
1999-11-10,35.230000,35.230000,35.230000,35.230000,8.936916,0
1999-11-11,35.369999,35.369999,35.369999,35.369999,8.972428,0
1999-11-12,36.060001,36.060001,36.060001,36.060001,9.147466,0
1999-11-15,35.820000,35.820000,35.820000,35.820000,9.086583,0
1999-11-16,36.400002,36.400002,36.400002,36.400002,9.233714,0
1999-11-17,35.820000,35.820000,35.820000,35.820000,9.086583,0
1999-11-18,36.520000,36.520000,36.520000,36.520000,9.264153,0
1999-11-19,36.439999,36.439999,36.439999,36.439999,9.243857,0
1999-11-22,36.320000,36.320000,36.320000,36.320000,9.213421,0
1999-11-23,35.869999,35.869999,35.869999,35.869999,9.099265,0
1999-11-24,35.810001,35.810001,35.810001,35.810001,9.084045,0
1999-11-26,35.700001,35.700001,35.700001,35.700001,9.056140,0
1999-11-29,35.340000,35.340000,35.340000,35.340000,8.964821,0
1999-11-30,35.209999,35.209999,35.209999,35.209999,8.931842,0
1999-12-01,34.169998,34.169998,34.169998,34.169998,8.989721,0
1999-12-02,34.439999,34.439999,34.439999,34.439999,9.060754,0
1999-12-03,35.150002,35.150002,35.150002,35.150002,9.247544,0
1999-12-06,34.919998,34.919998,34.919998,34.919998,9.187037,0
1999-12-07,34.790001,34.790001,34.790001,34.790001,9.152837,0
1999-12-08,34.750000,34.750000,34.750000,34.750000,9.142313,0
1999-12-09,34.720001,34.720001,34.720001,34.720001,9.134418,0
1999-12-10,34.919998,34.919998,34.919998,34.919998,9.187037,0
1999-12-13,34.590000,34.590000,34.590000,34.590000,9.100214,0
1999-12-14,33.840000,33.840000,33.840000,33.840000,8.902899,0
1999-12-15,33.910000,33.910000,33.910000,33.910000,8.921321,0
1999-12-16,33.939999,33.939999,33.939999,33.939999,8.929211,0
1999-12-17,34.139999,34.139999,34.139999,34.139999,8.981828,0
1999-12-20,34.110001,34.110001,34.110001,34.110001,8.973936,0
1999-12-21,34.520000,34.520000,34.520000,34.520000,9.081803,0
1999-12-22,34.529999,34.529999,34.529999,34.529999,9.084431,0
1999-12-23,35.119999,35.119999,35.119999,35.119999,9.239655,0
1999-12-27,34.970001,34.970001,34.970001,34.970001,9.200191,0
1999-12-28,35.160000,35.160000,35.160000,35.160000,9.250176,0
1999-12-29,35.430000,35.430000,35.430000,35.430000,9.321211,0
1999-12-30,35.619999,35.619999,35.619999,35.619999,9.371196,0
1999-12-31,35.799999,35.799999,35.799999,35.799999,9.418550,0
2000-01-03,35.279999,35.279999,35.279999,35.279999,9.281749,0
2000-01-04,33.939999,33.939999,33.939999,33.939999,8.929211,0
2000-01-05,33.770000,33.770000,33.770000,33.770000,8.884484,0
2000-01-06,33.970001,33.970001,33.970001,33.970001,8.937102,0
2000-01-07,34.770000,34.770000,34.770000,34.770000,9.147574,0
2000-01-10,35.389999,35.389999,35.389999,35.389999,9.310686,0
2000-01-11,34.990002,34.990002,34.990002,34.990002,9.205451,0
2000-01-12,35.430000,35.430000,35.430000,35.430000,9.321211,0
2000-01-13,35.889999,35.889999,35.889999,35.889999,9.442232,0
2000-01-14,36.529999,36.529999,36.529999,36.529999,9.610607,0
