Date,Open,High,Low,Close,Adj Close,Volume
2009-04-14,14.340000,14.340000,14.340000,14.340000,7.078967,0
2009-04-15,14.570000,14.570000,14.570000,14.570000,7.192506,0
2009-04-16,14.600000,14.600000,14.600000,14.600000,7.207316,0
2009-04-17,14.720000,14.720000,14.720000,14.720000,7.266554,0
2009-04-20,14.090000,14.090000,14.090000,14.090000,6.955554,0
2009-04-21,14.440000,14.440000,14.440000,14.440000,7.128332,0
2009-04-22,14.270000,14.270000,14.270000,14.270000,7.044411,0
2009-04-23,14.380000,14.380000,14.380000,14.380000,7.098712,0
2009-04-24,14.710000,14.710000,14.710000,14.710000,7.261618,0
2009-04-27,14.250000,14.250000,14.250000,14.250000,7.034538,0
2009-04-28,14.090000,14.090000,14.090000,14.090000,6.955554,0
2009-04-29,14.580000,14.580000,14.580000,14.580000,7.197442,0
2009-04-30,14.920000,14.920000,14.920000,14.920000,7.365284,0
2009-05-01,14.780000,14.780000,14.780000,14.780000,7.296174,0
2009-05-04,15.470000,15.470000,15.470000,15.470000,7.636793,0
2009-05-05,15.470000,15.470000,15.470000,15.470000,7.636793,0
2009-05-06,15.890000,15.890000,15.890000,15.890000,7.844128,0
2009-05-07,15.630000,15.630000,15.630000,15.630000,7.715777,0
2009-05-08,16.090000,16.090000,16.090000,16.090000,7.942856,0
2009-05-11,15.750000,15.750000,15.750000,15.750000,7.775015,0
2009-05-12,15.670000,15.670000,15.670000,15.670000,7.735523,0
2009-05-13,15.260000,15.260000,15.260000,15.260000,7.533127,0
2009-05-14,15.220000,15.220000,15.220000,15.220000,7.513381,0
2009-05-15,15.170000,15.170000,15.170000,15.170000,7.488699,0
2009-05-18,15.660000,15.660000,15.660000,15.660000,7.730587,0
2009-05-19,15.890000,15.890000,15.890000,15.890000,7.844128,0
2009-05-20,16.010000,16.010000,16.010000,16.010000,7.903366,0
2009-05-21,15.640000,15.640000,15.640000,15.640000,7.720715,0
2009-05-22,15.720000,15.720000,15.720000,15.720000,7.760206,0
2009-05-26,16.260000,16.260000,16.260000,16.260000,8.026778,0
2009-05-27,16.260000,16.260000,16.260000,16.260000,8.026778,0
2009-05-28,16.330000,16.330000,16.330000,16.330000,8.061334,0
2009-05-29,16.770000,16.770000,16.770000,16.770000,8.278542,0
2009-06-01,17.090000,17.090000,17.090000,17.090000,8.436510,0
2009-06-02,17.059999,17.059999,17.059999,17.059999,8.421700,0
2009-06-03,16.840000,16.840000,16.840000,16.840000,8.313097,0
2009-06-04,17.030001,17.030001,17.030001,17.030001,8.406891,0
2009-06-05,16.930000,16.930000,16.930000,16.930000,8.357526,0
2009-06-08,16.750000,16.750000,16.750000,16.750000,8.268666,0
2009-06-09,16.750000,16.750000,16.750000,16.750000,8.268666,0
2009-06-10,16.930000,16.930000,16.930000,16.930000,8.357526,0
2009-06-11,16.879999,16.879999,16.879999,16.879999,8.332843,0
2009-06-12,16.990000,16.990000,16.990000,16.990000,8.387145,0
2009-06-15,16.730000,16.730000,16.730000,16.730000,8.258795,0
2009-06-16,16.530001,16.530001,16.530001,16.530001,8.160064,0
2009-06-17,16.350000,16.350000,16.350000,16.350000,8.071208,0
2009-06-18,16.320000,16.320000,16.320000,16.320000,8.056397,0
2009-06-19,16.559999,16.559999,16.559999,16.559999,8.174873,0
2009-06-22,16.160000,16.160000,16.160000,16.160000,7.977415,0
2009-06-23,16.219999,16.219999,16.219999,16.219999,8.007032,0
2009-06-24,16.290001,16.290001,16.290001,16.290001,8.041589,0
2009-06-25,16.709999,16.709999,16.709999,16.709999,8.248920,0
2009-06-26,16.780001,16.780001,16.780001,16.780001,8.283478,0
2009-06-29,16.850000,16.850000,16.850000,16.850000,8.318034,0
2009-06-30,16.680000,16.680000,16.680000,16.680000,8.234112,0
2009-07-01,16.680000,16.680000,16.680000,16.680000,8.234112,0
2009-07-02,16.219999,16.219999,16.219999,16.219999,8.007032,0
2009-07-06,16.280001,16.280001,16.280001,16.280001,8.036653,0
2009-07-07,15.940000,15.940000,15.940000,15.940000,7.868809,0
2009-07-08,15.740000,15.740000,15.740000,15.740000,7.770079,0
2009-07-09,15.670000,15.670000,15.670000,15.670000,7.735523,0
2009-07-10,15.570000,15.570000,15.570000,15.570000,7.686159,0
2009-07-13,15.750000,15.750000,15.750000,15.750000,7.775015,0
2009-07-14,15.950000,15.950000,15.950000,15.950000,7.873745,0
2009-07-15,16.450001,16.450001,16.450001,16.450001,8.120572,0
2009-07-16,16.540001,16.540001,16.540001,16.540001,8.165001,0
2009-07-17,16.570000,16.570000,16.570000,16.570000,8.179809,0
2009-07-20,17.000000,17.000000,17.000000,17.000000,8.392080,0
2009-07-21,17.059999,17.059999,17.059999,17.059999,8.421700,0
2009-07-22,17.059999,17.059999,17.059999,17.059999,8.421700,0
2009-07-23,17.480000,17.480000,17.480000,17.480000,8.629033,0
2009-07-24,17.440001,17.440001,17.440001,17.440001,8.609287,0
2009-07-27,17.500000,17.500000,17.500000,17.500000,8.638906,0
2009-07-28,17.639999,17.639999,17.639999,17.639999,8.708017,0
2009-07-29,17.440001,17.440001,17.440001,17.440001,8.609287,0
2009-07-30,17.660000,17.660000,17.660000,17.660000,8.717891,0
2009-07-31,18.030001,18.030001,18.030001,18.030001,8.900541,0
2009-08-03,18.350000,18.350000,18.350000,18.350000,9.058511,0
2009-08-04,18.410000,18.410000,18.410000,18.410000,9.088128,0
2009-08-05,18.600000,18.600000,18.600000,18.600000,9.181924,0
2009-08-06,18.549999,18.549999,18.549999,18.549999,9.157241,0
2009-08-07,18.559999,18.559999,18.559999,18.559999,9.162178,0
2009-08-10,18.590000,18.590000,18.590000,18.590000,9.176988,0
2009-08-11,18.299999,18.299999,18.299999,18.299999,9.033826,0
2009-08-12,18.510000,18.510000,18.510000,18.510000,9.137494,0
2009-08-13,18.610001,18.610001,18.610001,18.610001,9.186861,0
2009-08-14,18.610001,18.610001,18.610001,18.610001,9.186861,0
2009-08-17,17.990000,17.990000,17.990000,17.990000,8.880795,0
2009-08-18,18.320000,18.320000,18.320000,18.320000,9.043700,0
2009-08-19,18.260000,18.260000,18.260000,18.260000,9.014082,0
2009-08-20,18.469999,18.469999,18.469999,18.469999,9.117748,0
2009-08-21,18.719999,18.719999,18.719999,18.719999,9.241162,0
2009-08-24,18.740000,18.740000,18.740000,18.740000,9.251035,0
2009-08-25,18.840000,18.840000,18.840000,18.840000,9.300401,0
2009-08-26,18.910000,18.910000,18.910000,18.910000,9.334955,0
2009-08-27,18.870001,18.870001,18.870001,18.870001,9.315211,0
2009-08-28,19.170000,19.170000,19.170000,19.170000,9.463305,0
2009-08-31,18.920000,18.920000,18.920000,18.920000,9.339892,0
2009-09-01,18.660000,18.660000,18.660000,18.660000,9.211544,0
2009-09-02,18.570000,18.570000,18.570000,18.570000,9.167114,0
2009-09-03,18.860001,18.860001,18.860001,18.860001,9.310273,0
2009-09-04,19.160000,19.160000,19.160000,19.160000,9.458367,0
2009-09-08,19.520000,19.520000,19.520000,19.520000,9.636084,0
2009-09-09,19.920000,19.920000,19.920000,19.920000,9.833545,0
2009-09-10,20.100000,20.100000,20.100000,20.100000,9.922401,0
2009-09-11,20.280001,20.280001,20.280001,20.280001,10.011258,0
2009-09-14,20.260000,20.260000,20.260000,20.260000,10.001386,0
2009-09-15,20.350000,20.350000,20.350000,20.350000,10.045813,0
2009-09-16,20.860001,20.860001,20.860001,20.860001,10.297576,0
2009-09-17,20.910000,20.910000,20.910000,20.910000,10.322259,0
2009-09-18,20.730000,20.730000,20.730000,20.730000,10.233401,0
2009-09-21,20.600000,20.600000,20.600000,20.600000,10.169228,0
2009-09-22,20.950001,20.950001,20.950001,20.950001,10.342006,0
2009-09-23,20.730000,20.730000,20.730000,20.730000,10.233401,0
2009-09-24,20.540001,20.540001,20.540001,20.540001,10.139609,0
2009-09-25,20.580000,20.580000,20.580000,20.580000,10.159353,0
2009-09-28,20.750000,20.750000,20.750000,20.750000,10.243276,0
2009-09-29,20.700001,20.700001,20.700001,20.700001,10.218593,0
2009-09-30,20.660000,20.660000,20.660000,20.660000,10.198847,0
2009-10-01,20.180000,20.180000,20.180000,20.180000,9.961893,0
2009-10-02,19.930000,19.930000,19.930000,19.930000,9.838481,0
2009-10-05,20.040001,20.040001,20.040001,20.040001,9.892782,0
2009-10-06,20.370001,20.370001,20.370001,20.370001,10.055687,0
2009-10-07,20.500000,20.500000,20.500000,20.500000,10.119861,0
2009-10-08,20.700001,20.700001,20.700001,20.700001,10.218593,0
2009-10-09,20.549999,20.549999,20.549999,20.549999,10.144545,0
2009-10-12,20.590000,20.590000,20.590000,20.590000,10.164290,0
2009-10-13,20.520000,20.520000,20.520000,20.520000,10.129735,0
2009-10-14,20.900000,20.900000,20.900000,20.900000,10.317322,0
2009-10-15,20.820000,20.820000,20.820000,20.820000,10.277829,0
2009-10-16,20.639999,20.639999,20.639999,20.639999,10.188971,0
2009-10-19,20.920000,20.920000,20.920000,20.920000,10.327195,0
2009-10-20,20.760000,20.760000,20.760000,20.760000,10.248211,0
2009-10-21,20.799999,20.799999,20.799999,20.799999,10.267957,0
2009-10-22,20.930000,20.930000,20.930000,20.930000,10.332134,0
2009-10-23,20.650000,20.650000,20.650000,20.650000,10.193910,0
2009-10-26,20.469999,20.469999,20.469999,20.469999,10.105052,0
2009-10-27,20.230000,20.230000,20.230000,20.230000,9.986574,0
2009-10-28,19.650000,19.650000,19.650000,19.650000,9.700258,0
2009-10-29,20.020000,20.020000,20.020000,20.020000,9.882909,0
2009-10-30,19.860001,19.860001,19.860001,19.860001,9.803925,0
2009-11-02,19.830000,19.830000,19.830000,19.830000,9.789116,0
2009-11-03,19.709999,19.709999,19.709999,19.709999,9.729877,0
2009-11-04,19.910000,19.910000,19.910000,19.910000,9.828608,0
2009-11-05,20.059999,20.059999,20.059999,20.059999,9.902656,0
2009-11-06,20.000000,20.000000,20.000000,20.000000,9.873036,0
2009-11-09,20.410000,20.410000,20.410000,20.410000,10.075433,0
2009-11-10,20.370001,20.370001,20.370001,20.370001,10.055687,0
2009-11-11,20.559999,20.559999,20.559999,20.559999,10.149480,0
2009-11-12,20.379999,20.379999,20.379999,20.379999,10.060624,0
2009-11-13,20.490000,20.490000,20.490000,20.490000,10.114925,0
2009-11-16,20.770000,20.770000,20.770000,20.770000,10.253148,0
2009-11-17,20.670000,20.670000,20.670000,20.670000,10.203783,0
2009-11-18,20.650000,20.650000,20.650000,20.650000,10.193910,0
2009-11-19,20.420000,20.420000,20.420000,20.420000,10.080369,0
2009-11-20,20.280001,20.280001,20.280001,20.280001,10.011258,0
2009-11-23,20.480000,20.480000,20.480000,20.480000,10.109988,0
2009-11-24,20.340000,20.340000,20.340000,20.340000,10.040876,0
2009-11-25,20.410000,20.410000,20.410000,20.410000,10.075433,0
2009-11-27,20.010000,20.010000,20.010000,20.010000,9.877975,0
2009-11-30,20.270000,20.270000,20.270000,20.270000,10.006322,0
2009-12-01,20.540001,20.540001,20.540001,20.540001,10.139609,0
2009-12-02,20.629999,20.629999,20.629999,20.629999,10.184036,0
2009-12-03,20.730000,20.730000,20.730000,20.730000,10.233401,0
2009-12-04,20.820000,20.820000,20.820000,20.820000,10.277829,0
2009-12-07,20.799999,20.799999,20.799999,20.799999,10.267957,0
2009-12-08,20.540001,20.540001,20.540001,20.540001,10.139609,0
2009-12-09,20.480000,20.480000,20.480000,20.480000,10.109988,0
2009-12-10,20.490000,20.490000,20.490000,20.490000,10.114925,0
2009-12-11,20.600000,20.600000,20.600000,20.600000,10.169228,0
2009-12-14,20.760000,20.760000,20.760000,20.760000,10.248211,0
2009-12-15,20.690001,20.690001,20.690001,20.690001,10.213656,0
2009-12-16,20.760000,20.760000,20.760000,20.760000,10.248211,0
2009-12-17,20.570000,20.570000,20.570000,20.570000,10.154416,0
2009-12-18,20.469999,20.469999,20.469999,20.469999,10.105052,0
2009-12-21,20.420000,20.420000,20.420000,20.420000,10.080369,0
2009-12-22,20.219999,20.219999,20.219999,20.219999,10.110372,0
2009-12-23,20.389999,20.389999,20.389999,20.389999,10.195374,0
2009-12-24,20.450001,20.450001,20.450001,20.450001,10.225374,0
2009-12-28,20.459999,20.459999,20.459999,20.459999,10.230374,0
2009-12-29,20.420000,20.420000,20.420000,20.420000,10.210374,0
2009-12-30,20.400000,20.400000,20.400000,20.400000,10.200375,0
2009-12-31,20.459999,20.459999,20.459999,20.459999,10.230374,0
2010-01-04,20.660000,20.660000,20.660000,20.660000,10.330379,0
2010-01-05,20.790001,20.790001,20.790001,20.790001,10.395381,0
2010-01-06,20.709999,20.709999,20.709999,20.709999,10.355381,0
2010-01-07,20.690001,20.690001,20.690001,20.690001,10.345381,0
2010-01-08,20.709999,20.709999,20.709999,20.709999,10.355381,0
2010-01-11,20.740000,20.740000,20.740000,20.740000,10.370379,0
2010-01-12,20.639999,20.639999,20.639999,20.639999,10.320376,0
2010-01-13,20.510000,20.510000,20.510000,20.510000,10.255376,0
2010-01-14,20.469999,20.469999,20.469999,20.469999,10.235375,0
2010-01-15,20.450001,20.450001,20.450001,20.450001,10.225374,0
2010-01-19,20.549999,20.549999,20.549999,20.549999,10.275376,0
2010-01-20,20.330000,20.330000,20.330000,20.330000,10.165373,0
2010-01-21,19.930000,19.930000,19.930000,19.930000,9.965365,0
2010-01-22,19.700001,19.700001,19.700001,19.700001,9.850364,0
2010-01-25,19.790001,19.790001,19.790001,19.790001,9.895365,0
2010-01-26,19.670000,19.670000,19.670000,19.670000,9.835361,0
2010-01-27,19.610001,19.610001,19.610001,19.610001,9.805362,0
2010-01-28,19.520000,19.520000,19.520000,19.520000,9.760359,0
2010-01-29,19.440001,19.440001,19.440001,19.440001,9.720357,0
2010-02-01,19.580000,19.580000,19.580000,19.580000,9.790360,0
2010-02-02,19.830000,19.830000,19.830000,19.830000,9.915364,0
2010-02-03,19.670000,19.670000,19.670000,19.670000,9.835361,0
2010-02-04,19.320000,19.320000,19.320000,19.320000,9.660355,0
2010-02-05,19.270000,19.270000,19.270000,19.270000,9.635354,0
2010-02-08,19.150000,19.150000,19.150000,19.150000,9.575351,0
2010-02-09,19.270000,19.270000,19.270000,19.270000,9.635354,0
2010-02-10,19.340000,19.340000,19.340000,19.340000,9.670355,0
2010-02-11,19.549999,19.549999,19.549999,19.549999,9.775359,0
2010-02-12,19.629999,19.629999,19.629999,19.629999,9.815361,0
2010-02-16,19.850000,19.850000,19.850000,19.850000,9.925364,0
2010-02-17,19.930000,19.930000,19.930000,19.930000,9.965365,0
2010-02-18,19.920000,19.920000,19.920000,19.920000,9.960367,0
2010-02-19,19.730000,19.730000,19.730000,19.730000,9.865361,0
2010-02-22,19.799999,19.799999,19.799999,19.799999,9.900363,0
2010-02-23,19.809999,19.809999,19.809999,19.809999,9.905363,0
2010-02-24,19.920000,19.920000,19.920000,19.920000,9.960367,0
2010-02-25,19.870001,19.870001,19.870001,19.870001,9.935366,0
2010-02-26,19.940001,19.940001,19.940001,19.940001,9.970366,0
2010-03-01,20.090000,20.090000,20.090000,20.090000,10.045367,0
2010-03-02,20.190001,20.190001,20.190001,20.190001,10.095370,0
2010-03-03,20.209999,20.209999,20.209999,20.209999,10.105370,0
2010-03-04,20.150000,20.150000,20.150000,20.150000,10.075370,0
2010-03-05,20.480000,20.480000,20.480000,20.480000,10.240376,0
2010-03-08,20.590000,20.590000,20.590000,20.590000,10.295378,0
2010-03-09,20.650000,20.650000,20.650000,20.650000,10.325378,0
2010-03-10,20.660000,20.660000,20.660000,20.660000,10.330379,0
2010-03-11,20.660000,20.660000,20.660000,20.660000,10.330379,0
2010-03-12,20.809999,20.809999,20.809999,20.809999,10.405382,0
2010-03-15,20.760000,20.760000,20.760000,20.760000,10.380381,0
2010-03-16,20.930000,20.930000,20.930000,20.930000,10.465384,0
2010-03-17,21.180000,21.180000,21.180000,21.180000,10.590388,0
2010-03-18,21.090000,21.090000,21.090000,21.090000,10.545388,0
2010-03-19,20.910000,20.910000,20.910000,20.910000,10.455383,0
2010-03-22,20.809999,20.809999,20.809999,20.809999,10.405382,0
2010-03-23,20.730000,20.730000,20.730000,20.730000,10.365380,0
2010-03-24,20.760000,20.760000,20.760000,20.760000,10.380381,0
2010-03-25,20.830000,20.830000,20.830000,20.830000,10.415382,0
2010-03-26,21.049999,21.049999,21.049999,21.049999,10.525387,0
2010-03-29,21.150000,21.150000,21.150000,21.150000,10.575388,0
2010-03-30,21.160000,21.160000,21.160000,21.160000,10.580386,0
2010-03-31,21.110001,21.110001,21.110001,21.110001,10.555387,0
2010-04-01,21.280001,21.280001,21.280001,21.280001,10.640389,0
2010-04-05,21.450001,21.450001,21.450001,21.450001,10.725393,0
2010-04-06,21.600000,21.600000,21.600000,21.600000,10.800396,0
2010-04-07,21.530001,21.530001,21.530001,21.530001,10.765396,0
2010-04-08,21.459999,21.459999,21.459999,21.459999,10.730393,0
2010-04-09,21.610001,21.610001,21.610001,21.610001,10.805399,0
2010-04-12,21.530001,21.530001,21.530001,21.530001,10.765396,0
2010-04-13,21.620001,21.620001,21.620001,21.620001,10.810397,0
2010-04-14,21.850000,21.850000,21.850000,21.850000,10.925403,0
2010-04-15,21.860001,21.860001,21.860001,21.860001,10.930403,0
2010-04-16,21.570000,21.570000,21.570000,21.570000,10.785397,0
2010-04-19,21.430000,21.430000,21.430000,21.430000,10.715394,0
2010-04-20,21.520000,21.520000,21.520000,21.520000,10.760394,0
2010-04-21,21.719999,21.719999,21.719999,21.719999,10.860398,0
2010-04-22,21.620001,21.620001,21.620001,21.620001,10.810397,0
2010-04-23,21.799999,21.799999,21.799999,21.799999,10.900400,0
2010-04-26,21.920000,21.920000,21.920000,21.920000,10.960403,0
2010-04-27,21.459999,21.459999,21.459999,21.459999,10.730393,0
2010-04-28,21.809999,21.809999,21.809999,21.809999,10.905400,0
2010-04-29,22.129999,22.129999,22.129999,22.129999,11.065407,0
2010-04-30,21.830000,21.830000,21.830000,21.830000,10.915401,0
2010-05-03,21.980000,21.980000,21.980000,21.980000,10.990404,0
2010-05-04,21.540001,21.540001,21.540001,21.540001,10.770396,0
2010-05-05,21.400000,21.400000,21.400000,21.400000,10.700393,0
2010-05-06,20.830000,20.830000,20.830000,20.830000,10.415382,0
2010-05-07,20.700001,20.700001,20.700001,20.700001,10.350380,0
2010-05-10,20.700001,20.700001,20.700001,20.700001,10.350380,0
2010-05-11,21.120001,21.120001,21.120001,21.120001,10.560388,0
2010-05-12,21.290001,21.290001,21.290001,21.290001,10.645390,0
2010-05-13,21.190001,21.190001,21.190001,21.190001,10.595388,0
2010-05-14,20.959999,20.959999,20.959999,20.959999,10.480384,0
2010-05-17,20.920000,20.920000,20.920000,20.920000,10.460383,0
2010-05-18,20.590000,20.590000,20.590000,20.590000,10.295378,0
2010-05-19,20.469999,20.469999,20.469999,20.469999,10.235375,0
2010-05-20,19.860001,19.860001,19.860001,19.860001,9.930365,0
2010-05-21,20.049999,20.049999,20.049999,20.049999,10.025368,0
2010-05-24,20.040001,20.040001,20.040001,20.040001,10.020368,0
2010-05-25,19.799999,19.799999,19.799999,19.799999,9.900363,0
2010-05-26,19.740000,19.740000,19.740000,19.740000,9.870362,0
2010-05-27,20.459999,20.459999,20.459999,20.459999,10.230374,0
2010-05-28,20.270000,20.270000,20.270000,20.270000,10.135371,0
2010-06-01,20.000000,20.000000,20.000000,20.000000,10.000367,0
2010-06-02,20.389999,20.389999,20.389999,20.389999,10.195374,0
2010-06-03,20.400000,20.400000,20.400000,20.400000,10.200375,0
2010-06-04,19.730000,19.730000,19.730000,19.730000,9.865361,0
2010-06-07,19.620001,19.620001,19.620001,19.620001,9.810360,0
2010-06-08,19.540001,19.540001,19.540001,19.540001,9.770360,0
2010-06-09,19.690001,19.690001,19.690001,19.690001,9.845363,0
2010-06-10,20.049999,20.049999,20.049999,20.049999,10.025368,0
2010-06-11,20.000000,20.000000,20.000000,20.000000,10.000367,0
2010-06-14,20.240000,20.240000,20.240000,20.240000,10.120372,0
2010-06-15,20.600000,20.600000,20.600000,20.600000,10.300378,0
2010-06-16,20.510000,20.510000,20.510000,20.510000,10.255376,0
2010-06-17,20.400000,20.400000,20.400000,20.400000,10.200375,0
2010-06-18,20.320000,20.320000,20.320000,20.320000,10.160372,0
2010-06-21,20.450001,20.450001,20.450001,20.450001,10.225374,0
2010-06-22,20.270000,20.270000,20.270000,20.270000,10.135371,0
2010-06-23,20.379999,20.379999,20.379999,20.379999,10.190373,0
2010-06-24,20.139999,20.139999,20.139999,20.139999,10.070369,0
2010-06-25,20.270000,20.270000,20.270000,20.270000,10.135371,0
2010-06-28,20.160000,20.160000,20.160000,20.160000,10.080370,0
2010-06-29,19.670000,19.670000,19.670000,19.670000,9.835361,0
2010-06-30,19.570000,19.570000,19.570000,19.570000,9.785359,0
2010-07-01,19.580000,19.580000,19.580000,19.580000,9.790360,0
2010-07-02,19.480000,19.480000,19.480000,19.480000,9.740357,0
2010-07-06,19.540001,19.540001,19.540001,19.540001,9.770360,0
2010-07-07,19.889999,19.889999,19.889999,19.889999,9.945365,0
2010-07-08,19.879999,19.879999,19.879999,19.879999,9.940366,0
2010-07-09,20.059999,20.059999,20.059999,20.059999,10.030369,0
2010-07-12,20.150000,20.150000,20.150000,20.150000,10.075370,0
2010-07-13,20.469999,20.469999,20.469999,20.469999,10.235375,0
2010-07-14,20.440001,20.440001,20.440001,20.440001,10.220377,0
2010-07-15,20.480000,20.480000,20.480000,20.480000,10.240376,0
2010-07-16,20.049999,20.049999,20.049999,20.049999,10.025368,0
2010-07-19,20.180000,20.180000,20.180000,20.180000,10.090370,0
2010-07-20,20.420000,20.420000,20.420000,20.420000,10.210374,0
2010-07-21,20.150000,20.150000,20.150000,20.150000,10.075370,0
2010-07-22,20.610001,20.610001,20.610001,20.610001,10.305379,0
2010-07-23,20.799999,20.799999,20.799999,20.799999,10.400381,0
2010-07-26,21.070000,21.070000,21.070000,21.070000,10.535386,0
2010-07-27,21.000000,21.000000,21.000000,21.000000,10.500384,0
2010-07-28,20.900000,20.900000,20.900000,20.900000,10.450382,0
2010-07-29,21.010000,21.010000,21.010000,21.010000,10.505385,0
2010-07-30,21.000000,21.000000,21.000000,21.000000,10.500384,0
2010-08-02,21.400000,21.400000,21.400000,21.400000,10.700393,0
2010-08-03,21.360001,21.360001,21.360001,21.360001,10.680392,0
2010-08-04,21.320000,21.320000,21.320000,21.320000,10.660391,0
2010-08-05,21.360001,21.360001,21.360001,21.360001,10.680392,0
2010-08-06,21.309999,21.309999,21.309999,21.309999,10.655389,0
2010-08-09,21.490000,21.490000,21.490000,21.490000,10.745395,0
2010-08-10,21.240000,21.240000,21.240000,21.240000,10.620388,0
2010-08-11,20.809999,20.809999,20.809999,20.809999,10.405382,0
2010-08-12,20.730000,20.730000,20.730000,20.730000,10.365380,0
2010-08-13,20.690001,20.690001,20.690001,20.690001,10.345381,0
2010-08-16,20.650000,20.650000,20.650000,20.650000,10.325378,0
2010-08-17,20.809999,20.809999,20.809999,20.809999,10.405382,0
2010-08-18,20.860001,20.860001,20.860001,20.860001,10.430382,0
2010-08-19,20.740000,20.740000,20.740000,20.740000,10.370379,0
2010-08-20,20.660000,20.660000,20.660000,20.660000,10.330379,0
2010-08-23,20.590000,20.590000,20.590000,20.590000,10.295378,0
2010-08-24,20.379999,20.379999,20.379999,20.379999,10.190373,0
2010-08-25,20.500000,20.500000,20.500000,20.500000,10.250376,0
2010-08-26,20.490000,20.490000,20.490000,20.490000,10.245377,0
2010-08-27,20.730000,20.730000,20.730000,20.730000,10.365380,0
2010-08-30,20.580000,20.580000,20.580000,20.580000,10.290378,0
2010-08-31,20.570000,20.570000,20.570000,20.570000,10.285378,0
2010-09-01,21.049999,21.049999,21.049999,21.049999,10.525387,0
2010-09-02,21.120001,21.120001,21.120001,21.120001,10.560388,0
2010-09-03,21.389999,21.389999,21.389999,21.389999,10.695393,0
2010-09-07,21.270000,21.270000,21.270000,21.270000,10.635390,0
2010-09-08,21.299999,21.299999,21.299999,21.299999,10.650389,0
2010-09-09,21.379999,21.379999,21.379999,21.379999,10.690392,0
2010-09-10,21.480000,21.480000,21.480000,21.480000,10.740395,0
2010-09-13,21.719999,21.719999,21.719999,21.719999,10.860398,0
2010-09-14,21.719999,21.719999,21.719999,21.719999,10.860398,0
2010-09-15,21.690001,21.690001,21.690001,21.690001,10.845399,0
2010-09-16,21.600000,21.600000,21.600000,21.600000,10.800396,0
2010-09-17,21.610001,21.610001,21.610001,21.610001,10.805399,0
2010-09-20,21.910000,21.910000,21.910000,21.910000,10.955402,0
2010-09-21,21.889999,21.889999,21.889999,21.889999,10.945403,0
2010-09-22,21.910000,21.910000,21.910000,21.910000,10.955402,0
2010-09-23,21.700001,21.700001,21.700001,21.700001,10.850400,0
2010-09-24,22.230000,22.230000,22.230000,22.230000,11.115409,0
2010-09-27,22.200001,22.200001,22.200001,22.200001,11.100408,0
2010-09-28,22.180000,22.180000,22.180000,22.180000,11.090407,0
2010-09-29,22.190001,22.190001,22.190001,22.190001,11.095407,0
2010-09-30,22.209999,22.209999,22.209999,22.209999,11.105407,0
2010-10-01,22.450001,22.450001,22.450001,22.450001,11.225411,0
2010-10-04,22.420000,22.420000,22.420000,22.420000,11.210413,0
2010-10-05,22.650000,22.650000,22.650000,22.650000,11.325416,0
2010-10-06,22.780001,22.780001,22.780001,22.780001,11.390418,0
2010-10-07,22.840000,22.840000,22.840000,22.840000,11.420419,0
2010-10-08,22.980000,22.980000,22.980000,22.980000,11.490420,0
2010-10-11,23.030001,23.030001,23.030001,23.030001,11.515422,0
2010-10-12,23.020000,23.020000,23.020000,23.020000,11.510421,0
2010-10-13,23.139999,23.139999,23.139999,23.139999,11.570424,0
2010-10-14,23.190001,23.190001,23.190001,23.190001,11.595425,0
2010-10-15,23.090000,23.090000,23.090000,23.090000,11.545423,0
2010-10-18,23.129999,23.129999,23.129999,23.129999,11.565423,0
2010-10-19,22.959999,22.959999,22.959999,22.959999,11.480420,0
2010-10-20,23.040001,23.040001,23.040001,23.040001,11.520422,0
2010-10-21,23.020000,23.020000,23.020000,23.020000,11.510421,0
2010-10-22,23.080000,23.080000,23.080000,23.080000,11.540421,0
2010-10-25,23.170000,23.170000,23.170000,23.170000,11.585425,0
2010-10-26,23.129999,23.129999,23.129999,23.129999,11.565423,0
2010-10-27,22.980000,22.980000,22.980000,22.980000,11.490420,0
2010-10-28,22.930000,22.930000,22.930000,22.930000,11.465419,0
2010-10-29,22.930000,22.930000,22.930000,22.930000,11.465419,0
2010-11-01,23.030001,23.030001,23.030001,23.030001,11.515422,0
2010-11-02,23.209999,23.209999,23.209999,23.209999,11.605427,0
2010-11-03,23.360001,23.360001,23.360001,23.360001,11.680430,0
2010-11-04,23.910000,23.910000,23.910000,23.910000,11.955438,0
2010-11-05,24.030001,24.030001,24.030001,24.030001,12.015443,0
2010-11-08,24.090000,24.090000,24.090000,24.090000,12.045442,0
2010-11-09,23.740000,23.740000,23.740000,23.740000,11.870435,0
2010-11-10,23.770000,23.770000,23.770000,23.770000,11.885436,0
2010-11-11,23.639999,23.639999,23.639999,23.639999,11.820434,0
2010-11-12,23.480000,23.480000,23.480000,23.480000,11.740431,0
2010-11-15,23.410000,23.410000,23.410000,23.410000,11.705431,0
2010-11-16,22.980000,22.980000,22.980000,22.980000,11.490420,0
2010-11-17,22.980000,22.980000,22.980000,22.980000,11.490420,0
2010-11-18,23.200001,23.200001,23.200001,23.200001,11.600425,0
2010-11-19,23.100000,23.100000,23.100000,23.100000,11.550422,0
2010-11-22,23.000000,23.000000,23.000000,23.000000,11.500420,0
2010-11-23,22.660000,22.660000,22.660000,22.660000,11.330418,0
2010-11-24,22.900000,22.900000,22.900000,22.900000,11.450420,0
2010-11-26,22.750000,22.750000,22.750000,22.750000,11.375418,0
