Date,Open,High,Low,Close,Adj Close,Volume
2008-06-18,27.040001,27.040001,27.040001,27.040001,15.919045,0
2008-06-19,26.840000,26.840000,26.840000,26.840000,15.801297,0
2008-06-20,26.410000,26.410000,26.410000,26.410000,15.548147,0
2008-06-23,26.320000,26.320000,26.320000,26.320000,15.495162,0
2008-06-24,26.120001,26.120001,26.120001,26.120001,15.377422,0
2008-06-25,26.400000,26.400000,26.400000,26.400000,15.542267,0
2008-06-26,25.900000,25.900000,25.900000,25.900000,15.247903,0
2008-06-27,26.070000,26.070000,26.070000,26.070000,15.347985,0
2008-06-30,26.120001,26.120001,26.120001,26.120001,15.377422,0
2008-07-01,25.900000,25.900000,25.900000,25.900000,15.247903,0
2008-07-02,25.490000,25.490000,25.490000,25.490000,15.006528,0
2008-07-03,25.440001,25.440001,25.440001,25.440001,14.977089,0
2008-07-07,25.440001,25.440001,25.440001,25.440001,14.977089,0
2008-07-08,25.290001,25.290001,25.290001,25.290001,14.888782,0
2008-07-09,25.200001,25.200001,25.200001,25.200001,14.835797,0
2008-07-10,25.200001,25.200001,25.200001,25.200001,14.835797,0
2008-07-11,24.900000,24.900000,24.900000,24.900000,14.659181,0
2008-07-14,24.969999,24.969999,24.969999,24.969999,14.700391,0
2008-07-15,24.580000,24.580000,24.580000,24.580000,14.470789,0
2008-07-16,24.920000,24.920000,24.920000,24.920000,14.670955,0
2008-07-17,25.250000,25.250000,25.250000,25.250000,14.865236,0
2008-07-18,25.209999,25.209999,25.209999,25.209999,14.841683,0
2008-07-21,25.320000,25.320000,25.320000,25.320000,14.906442,0
2008-07-22,25.450001,25.450001,25.450001,25.450001,14.982977,0
2008-07-23,25.500000,25.500000,25.500000,25.500000,15.012413,0
2008-07-24,25.000000,25.000000,25.000000,25.000000,14.718053,0
2008-07-25,25.040001,25.040001,25.040001,25.040001,14.741600,0
2008-07-28,24.790001,24.790001,24.790001,24.790001,14.594420,0
2008-07-29,25.020000,25.020000,25.020000,25.020000,14.729825,0
2008-07-30,25.240000,25.240000,25.240000,25.240000,14.859344,0
2008-07-31,25.020000,25.020000,25.020000,25.020000,14.729825,0
2008-08-01,24.750000,24.750000,24.750000,24.750000,14.570871,0
2008-08-04,24.360001,24.360001,24.360001,24.360001,14.341272,0
2008-08-05,24.709999,24.709999,24.709999,24.709999,14.547321,0
2008-08-06,24.639999,24.639999,24.639999,24.639999,14.506110,0
2008-08-07,24.420000,24.420000,24.420000,24.420000,14.376591,0
2008-08-08,24.430000,24.430000,24.430000,24.430000,14.382482,0
2008-08-11,24.400000,24.400000,24.400000,24.400000,14.364820,0
2008-08-12,24.190001,24.190001,24.190001,24.190001,14.241189,0
2008-08-13,23.900000,23.900000,23.900000,23.900000,14.070456,0
2008-08-14,23.879999,23.879999,23.879999,23.879999,14.058685,0
2008-08-15,23.770000,23.770000,23.770000,23.770000,13.993923,0
2008-08-18,23.580000,23.580000,23.580000,23.580000,13.882068,0
2008-08-19,23.280001,23.280001,23.280001,23.280001,13.705450,0
2008-08-20,23.430000,23.430000,23.430000,23.430000,13.793758,0
2008-08-21,23.400000,23.400000,23.400000,23.400000,13.776096,0
2008-08-22,23.500000,23.500000,23.500000,23.500000,13.834970,0
2008-08-25,23.260000,23.260000,23.260000,23.260000,13.693676,0
2008-08-26,23.309999,23.309999,23.309999,23.309999,13.723112,0
2008-08-27,23.610001,23.610001,23.610001,23.610001,13.899729,0
2008-08-28,23.850000,23.850000,23.850000,23.850000,14.041021,0
2008-08-29,23.760000,23.760000,23.760000,23.760000,13.988037,0
2008-09-02,23.559999,23.559999,23.559999,23.559999,13.870293,0
2008-09-03,23.280001,23.280001,23.280001,23.280001,13.705450,0
2008-09-04,22.330000,22.330000,22.330000,22.330000,13.146165,0
2008-09-05,22.110001,22.110001,22.110001,22.110001,13.016645,0
2008-09-08,22.510000,22.510000,22.510000,22.510000,13.252132,0
2008-09-09,21.629999,21.629999,21.629999,21.629999,12.734059,0
2008-09-10,21.740000,21.740000,21.740000,21.740000,12.798820,0
2008-09-11,21.500000,21.500000,21.500000,21.500000,12.657527,0
2008-09-12,21.959999,21.959999,21.959999,21.959999,12.928337,0
2008-09-15,21.180000,21.180000,21.180000,21.180000,12.469134,0
2008-09-16,20.980000,20.980000,20.980000,20.980000,12.351389,0
2008-09-17,20.290001,20.290001,20.290001,20.290001,11.945173,0
2008-09-18,20.730000,20.730000,20.730000,20.730000,12.204208,0
2008-09-19,22.209999,22.209999,22.209999,22.209999,13.075519,0
2008-09-22,21.910000,21.910000,21.910000,21.910000,12.898900,0
2008-09-23,21.340000,21.340000,21.340000,21.340000,12.563330,0
2008-09-24,21.389999,21.389999,21.389999,21.389999,12.592765,0
2008-09-25,21.760000,21.760000,21.760000,21.760000,12.810595,0
2008-09-26,21.480000,21.480000,21.480000,21.480000,12.645751,0
2008-09-29,19.620001,19.620001,19.620001,19.620001,11.550727,0
2008-09-30,20.340000,20.340000,20.340000,20.340000,11.974608,0
2008-10-01,20.160000,20.160000,20.160000,20.160000,11.868637,0
2008-10-02,19.100000,19.100000,19.100000,19.100000,11.244593,0
2008-10-03,18.990000,18.990000,18.990000,18.990000,11.179832,0
2008-10-06,17.580000,17.580000,17.580000,17.580000,10.349734,0
2008-10-07,16.980000,16.980000,16.980000,16.980000,9.996500,0
2008-10-08,16.549999,16.549999,16.549999,16.549999,9.743348,0
2008-10-09,15.720000,15.720000,15.720000,15.720000,9.254710,0
2008-10-10,15.380000,15.380000,15.380000,15.380000,9.054545,0
2008-10-13,17.420000,17.420000,17.420000,17.420000,10.255538,0
2008-10-14,17.230000,17.230000,17.230000,17.230000,10.143682,0
2008-10-15,15.520000,15.520000,15.520000,15.520000,9.136966,0
2008-10-16,16.059999,16.059999,16.059999,16.059999,9.454876,0
2008-10-17,15.620000,15.620000,15.620000,15.620000,9.195839,0
2008-10-20,16.650000,16.650000,16.650000,16.650000,9.802223,0
2008-10-21,15.860000,15.860000,15.860000,15.860000,9.337133,0
2008-10-22,14.630000,14.630000,14.630000,14.630000,8.613005,0
2008-10-23,14.850000,14.850000,14.850000,14.850000,8.742523,0
2008-10-24,13.880000,13.880000,13.880000,13.880000,8.171464,0
2008-10-27,13.060000,13.060000,13.060000,13.060000,7.688711,0
2008-10-28,14.400000,14.400000,14.400000,14.400000,8.477598,0
2008-10-29,14.620000,14.620000,14.620000,14.620000,8.607118,0
2008-10-30,15.410000,15.410000,15.410000,15.410000,9.072206,0
2008-10-31,15.630000,15.630000,15.630000,15.630000,9.201729,0
2008-11-03,15.640000,15.640000,15.640000,15.640000,9.207613,0
2008-11-04,16.690001,16.690001,16.690001,16.690001,9.825772,0
2008-11-05,15.850000,15.850000,15.850000,15.850000,9.331245,0
2008-11-06,14.900000,14.900000,14.900000,14.900000,8.771960,0
2008-11-07,15.660000,15.660000,15.660000,15.660000,9.219387,0
2008-11-10,15.540000,15.540000,15.540000,15.540000,9.148740,0
2008-11-11,14.910000,14.910000,14.910000,14.910000,8.777847,0
2008-11-12,14.060000,14.060000,14.060000,14.060000,8.277431,0
2008-11-13,15.200000,15.200000,15.200000,15.200000,8.948576,0
2008-11-14,14.330000,14.330000,14.330000,14.330000,8.436388,0
2008-11-17,14.020000,14.020000,14.020000,14.020000,8.253884,0
2008-11-18,13.950000,13.950000,13.950000,13.950000,8.212672,0
2008-11-19,13.010000,13.010000,13.010000,13.010000,7.659275,0
2008-11-20,12.390000,12.390000,12.390000,12.390000,7.294267,0
2008-11-21,13.230000,13.230000,13.230000,13.230000,7.788794,0
2008-11-24,14.160000,14.160000,14.160000,14.160000,8.336305,0
2008-11-25,14.400000,14.400000,14.400000,14.400000,8.477598,0
2008-11-26,14.540000,14.540000,14.540000,14.540000,8.560019,0
2008-11-28,14.540000,14.540000,14.540000,14.540000,8.560019,0
2008-12-01,13.460000,13.460000,13.460000,13.460000,7.924200,0
2008-12-02,14.100000,14.100000,14.100000,14.100000,8.300982,0
2008-12-03,14.170000,14.170000,14.170000,14.170000,8.342191,0
2008-12-04,13.740000,13.740000,13.740000,13.740000,8.089042,0
2008-12-05,14.010000,14.010000,14.010000,14.010000,8.247997,0
2008-12-08,14.650000,14.650000,14.650000,14.650000,8.624780,0
2008-12-09,14.590000,14.590000,14.590000,14.590000,8.589457,0
2008-12-10,14.980000,14.980000,14.980000,14.980000,8.819057,0
2008-12-11,15.020000,15.020000,15.020000,15.020000,8.842604,0
2008-12-12,15.090000,15.090000,15.090000,15.090000,8.883816,0
2008-12-15,15.120000,15.120000,15.120000,15.120000,8.901478,0
2008-12-16,16.040001,16.040001,16.040001,16.040001,9.443103,0
2008-12-17,15.020000,15.020000,15.020000,15.020000,9.363927,0
2008-12-18,14.730000,14.730000,14.730000,14.730000,9.183130,0
2008-12-19,14.570000,14.570000,14.570000,14.570000,9.083385,0
2008-12-22,14.430000,14.430000,14.430000,14.430000,8.996102,0
2008-12-23,14.320000,14.320000,14.320000,14.320000,8.927525,0
2008-12-24,14.430000,14.430000,14.430000,14.430000,8.996102,0
2008-12-26,14.590000,14.590000,14.590000,14.590000,9.095852,0
2008-12-29,14.580000,14.580000,14.580000,14.580000,9.089616,0
2008-12-30,14.960000,14.960000,14.960000,14.960000,9.326520,0
2008-12-31,14.960000,14.960000,14.960000,14.960000,9.326520,0
2009-01-02,15.290000,15.290000,15.290000,15.290000,9.532251,0
2009-01-05,15.240000,15.240000,15.240000,15.240000,9.501081,0
2009-01-06,15.500000,15.500000,15.500000,15.500000,9.663174,0
2009-01-07,15.220000,15.220000,15.220000,15.220000,9.488612,0
2009-01-08,15.280000,15.280000,15.280000,15.280000,9.526019,0
2009-01-09,14.780000,14.780000,14.780000,14.780000,9.214302,0
2009-01-12,14.410000,14.410000,14.410000,14.410000,8.983634,0
2009-01-13,14.170000,14.170000,14.170000,14.170000,8.834009,0
2009-01-14,13.720000,13.720000,13.720000,13.720000,8.553468,0
2009-01-15,13.750000,13.750000,13.750000,13.750000,8.572170,0
2009-01-16,13.820000,13.820000,13.820000,13.820000,8.615811,0
2009-01-20,12.960000,12.960000,12.960000,12.960000,8.079659,0
2009-01-21,13.450000,13.450000,13.450000,13.450000,8.385141,0
2009-01-22,13.120000,13.120000,13.120000,13.120000,8.179409,0
2009-01-23,13.080000,13.080000,13.080000,13.080000,8.154471,0
2009-01-26,13.260000,13.260000,13.260000,13.260000,8.266689,0
2009-01-27,13.420000,13.420000,13.420000,13.420000,8.366439,0
2009-01-28,13.780000,13.780000,13.780000,13.780000,8.590874,0
2009-01-29,13.330000,13.330000,13.330000,13.330000,8.310328,0
2009-01-30,13.230000,13.230000,13.230000,13.230000,8.247985,0
2009-02-02,13.060000,13.060000,13.060000,13.060000,8.142004,0
2009-02-03,13.350000,13.350000,13.350000,13.350000,8.322798,0
2009-02-04,13.320000,13.320000,13.320000,13.320000,8.304093,0
2009-02-05,13.440000,13.440000,13.440000,13.440000,8.378906,0
2009-02-06,13.890000,13.890000,13.890000,13.890000,8.659451,0
2009-02-09,14.070000,14.070000,14.070000,14.070000,8.771667,0
2009-02-10,13.450000,13.450000,13.450000,13.450000,8.385141,0
2009-02-11,13.600000,13.600000,13.600000,13.600000,8.478657,0
2009-02-12,13.470000,13.470000,13.470000,13.470000,8.397610,0
2009-02-13,13.470000,13.470000,13.470000,13.470000,8.397610,0
2009-02-17,12.750000,12.750000,12.750000,12.750000,7.948739,0
2009-02-18,12.730000,12.730000,12.730000,12.730000,7.936271,0
2009-02-19,12.780000,12.780000,12.780000,12.780000,7.967443,0
2009-02-20,12.630000,12.630000,12.630000,12.630000,7.873927,0
2009-02-23,12.320000,12.320000,12.320000,12.320000,7.680663,0
2009-02-24,12.620000,12.620000,12.620000,12.620000,7.867693,0
2009-02-25,12.430000,12.430000,12.430000,12.430000,7.749241,0
2009-02-26,12.430000,12.430000,12.430000,12.430000,7.749241,0
2009-02-27,12.340000,12.340000,12.340000,12.340000,7.693133,0
2009-03-02,11.750000,11.750000,11.750000,11.750000,7.325310,0
2009-03-03,11.720000,11.720000,11.720000,11.720000,7.306606,0
2009-03-04,12.180000,12.180000,12.180000,12.180000,7.593384,0
2009-03-05,12.180000,12.180000,12.180000,12.180000,7.593384,0
2009-03-06,11.760000,11.760000,11.760000,11.760000,7.331543,0
2009-03-09,11.560000,11.560000,11.560000,11.560000,7.206858,0
2009-03-10,12.270000,12.270000,12.270000,12.270000,7.649494,0
2009-03-11,12.520000,12.520000,12.520000,12.520000,7.805350,0
2009-03-12,12.740000,12.740000,12.740000,12.740000,7.942505,0
2009-03-13,12.790000,12.790000,12.790000,12.790000,7.973677,0
2009-03-16,12.980000,12.980000,12.980000,12.980000,8.092129,0
2009-03-17,13.140000,13.140000,13.140000,13.140000,8.191877,0
2009-03-18,13.430000,13.430000,13.430000,13.430000,8.372672,0
2009-03-19,13.460000,13.460000,13.460000,13.460000,8.391376,0
2009-03-20,13.300000,13.300000,13.300000,13.300000,8.291627,0
2009-03-23,13.960000,13.960000,13.960000,13.960000,8.703092,0
2009-03-24,13.720000,13.720000,13.720000,13.720000,8.553468,0
2009-03-25,13.930000,13.930000,13.930000,13.930000,8.684387,0
2009-03-26,14.050000,14.050000,14.050000,14.050000,8.759200,0
2009-03-27,13.700000,13.700000,13.700000,13.700000,8.540998,0
2009-03-30,13.170000,13.170000,13.170000,13.170000,8.210580,0
2009-03-31,13.480000,13.480000,13.480000,13.480000,8.403845,0
2009-04-01,13.720000,13.720000,13.720000,13.720000,8.553468,0
2009-04-02,14.430000,14.430000,14.430000,14.430000,8.996102,0
2009-04-03,14.490000,14.490000,14.490000,14.490000,9.033509,0
2009-04-06,14.310000,14.310000,14.310000,14.310000,8.921290,0
2009-04-07,14.000000,14.000000,14.000000,14.000000,8.728029,0
2009-04-08,14.140000,14.140000,14.140000,14.140000,8.815307,0
2009-04-09,14.490000,14.490000,14.490000,14.490000,9.033509,0
2009-04-13,14.650000,14.650000,14.650000,14.650000,9.133257,0
2009-04-14,14.490000,14.490000,14.490000,14.490000,9.033509,0
2009-04-15,14.620000,14.620000,14.620000,14.620000,9.114554,0
2009-04-16,14.700000,14.700000,14.700000,14.700000,9.164429,0
2009-04-17,14.650000,14.650000,14.650000,14.650000,9.133257,0
2009-04-20,14.080000,14.080000,14.080000,14.080000,8.777903,0
2009-04-21,14.280000,14.280000,14.280000,14.280000,8.902588,0
2009-04-22,14.290000,14.290000,14.290000,14.290000,8.908822,0
2009-04-23,14.660000,14.660000,14.660000,14.660000,9.139490,0
2009-04-24,14.850000,14.850000,14.850000,14.850000,9.257944,0
2009-04-27,14.590000,14.590000,14.590000,14.590000,9.095852,0
2009-04-28,14.460000,14.460000,14.460000,14.460000,9.014806,0
2009-04-29,14.840000,14.840000,14.840000,14.840000,9.251710,0
2009-04-30,14.960000,14.960000,14.960000,14.960000,9.326520,0
2009-05-01,15.140000,15.140000,15.140000,15.140000,9.438739,0
2009-05-04,15.770000,15.770000,15.770000,15.770000,9.831499,0
2009-05-05,15.560000,15.560000,15.560000,15.560000,9.700580,0
2009-05-06,15.820000,15.820000,15.820000,15.820000,9.862671,0
2009-05-07,15.630000,15.630000,15.630000,15.630000,9.744219,0
2009-05-08,16.059999,16.059999,16.059999,16.059999,10.012294,0
2009-05-11,15.700000,15.700000,15.700000,15.700000,9.787859,0
2009-05-12,15.810000,15.810000,15.810000,15.810000,9.856437,0
2009-05-13,15.370000,15.370000,15.370000,15.370000,9.582128,0
2009-05-14,15.500000,15.500000,15.500000,15.500000,9.663174,0
2009-05-15,15.440000,15.440000,15.440000,15.440000,9.625767,0
2009-05-18,16.000000,16.000000,16.000000,16.000000,9.974889,0
2009-05-19,16.190001,16.190001,16.190001,16.190001,10.093341,0
2009-05-20,16.400000,16.400000,16.400000,16.400000,10.224260,0
2009-05-21,16.170000,16.170000,16.170000,16.170000,10.080871,0
2009-05-22,16.260000,16.260000,16.260000,16.260000,10.136981,0
2009-05-26,16.480000,16.480000,16.480000,16.480000,10.274136,0
2009-05-27,16.420000,16.420000,16.420000,16.420000,10.236728,0
2009-05-28,16.459999,16.459999,16.459999,16.459999,10.261666,0
2009-05-29,16.840000,16.840000,16.840000,16.840000,10.498571,0
2009-06-01,17.250000,17.250000,17.250000,17.250000,10.754177,0
2009-06-02,17.340000,17.340000,17.340000,17.340000,10.810286,0
2009-06-03,16.910000,16.910000,16.910000,16.910000,10.542210,0
2009-06-04,17.020000,17.020000,17.020000,17.020000,10.610786,0
2009-06-05,16.830000,16.830000,16.830000,16.830000,10.492336,0
2009-06-08,16.709999,16.709999,16.709999,16.709999,10.417525,0
2009-06-09,16.809999,16.809999,16.809999,16.809999,10.479866,0
2009-06-10,16.990000,16.990000,16.990000,16.990000,10.592083,0
2009-06-11,17.180000,17.180000,17.180000,17.180000,10.710536,0
2009-06-12,17.030001,17.030001,17.030001,17.030001,10.617022,0
2009-06-15,16.490000,16.490000,16.490000,16.490000,10.280370,0
2009-06-16,16.309999,16.309999,16.309999,16.309999,10.168152,0
2009-06-17,16.290001,16.290001,16.290001,16.290001,10.155684,0
2009-06-18,16.230000,16.230000,16.230000,16.230000,10.118277,0
2009-06-19,16.450001,16.450001,16.450001,16.450001,10.255432,0
2009-06-22,16.010000,16.010000,16.010000,16.010000,9.981124,0
2009-06-23,16.160000,16.160000,16.160000,16.160000,10.074638,0
2009-06-24,16.250000,16.250000,16.250000,16.250000,10.130747,0
2009-06-25,16.540001,16.540001,16.540001,16.540001,10.311541,0
2009-06-26,16.639999,16.639999,16.639999,16.639999,10.373884,0
2009-06-29,16.820000,16.820000,16.820000,16.820000,10.486104,0
2009-06-30,16.580000,16.580000,16.580000,16.580000,10.336479,0
2009-07-01,16.930000,16.930000,16.930000,16.930000,10.554677,0
2009-07-02,16.410000,16.410000,16.410000,16.410000,10.230492,0
2009-07-06,16.350000,16.350000,16.350000,16.350000,10.193089,0
2009-07-07,16.020000,16.020000,16.020000,16.020000,9.987359,0
2009-07-08,15.910000,15.910000,15.910000,15.910000,9.918779,0
2009-07-09,16.059999,16.059999,16.059999,16.059999,10.012294,0
2009-07-10,15.890000,15.890000,15.890000,15.890000,9.906311,0
2009-07-13,16.190001,16.190001,16.190001,16.190001,10.093341,0
2009-07-14,16.240000,16.240000,16.240000,16.240000,10.124512,0
2009-07-15,16.850000,16.850000,16.850000,16.850000,10.504805,0
2009-07-16,17.000000,17.000000,17.000000,17.000000,10.598320,0
2009-07-17,17.010000,17.010000,17.010000,17.010000,10.604553,0
2009-07-20,17.420000,17.420000,17.420000,17.420000,10.860160,0
2009-07-21,17.469999,17.469999,17.469999,17.469999,10.891331,0
2009-07-22,17.520000,17.520000,17.520000,17.520000,10.922503,0
2009-07-23,17.860001,17.860001,17.860001,17.860001,11.134470,0
2009-07-24,17.879999,17.879999,17.879999,17.879999,11.146937,0
2009-07-27,17.830000,17.830000,17.830000,17.830000,11.115767,0
2009-07-28,17.790001,17.790001,17.790001,17.790001,11.090830,0
2009-07-29,17.780001,17.780001,17.780001,17.780001,11.084594,0
2009-07-30,18.180000,18.180000,18.180000,18.180000,11.333967,0
2009-07-31,18.459999,18.459999,18.459999,18.459999,11.508528,0
2009-08-03,18.920000,18.920000,18.920000,18.920000,11.795305,0
2009-08-04,18.780001,18.780001,18.780001,18.780001,11.708027,0
2009-08-05,18.680000,18.680000,18.680000,18.680000,11.645682,0
2009-08-06,18.719999,18.719999,18.719999,18.719999,11.670618,0
2009-08-07,18.690001,18.690001,18.690001,18.690001,11.651917,0
2009-08-10,18.549999,18.549999,18.549999,18.549999,11.564636,0
2009-08-11,18.350000,18.350000,18.350000,18.350000,11.439950,0
2009-08-12,18.510000,18.510000,18.510000,18.510000,11.539700,0
2009-08-13,18.760000,18.760000,18.760000,18.760000,11.695557,0
2009-08-14,18.600000,18.600000,18.600000,18.600000,11.595807,0
2009-08-17,18.010000,18.010000,18.010000,18.010000,11.227983,0
2009-08-18,18.299999,18.299999,18.299999,18.299999,11.408777,0
2009-08-19,18.410000,18.410000,18.410000,18.410000,11.477356,0
2009-08-20,18.650000,18.650000,18.650000,18.650000,11.626978,0
2009-08-21,19.080000,19.080000,19.080000,19.080000,11.895055,0
2009-08-24,19.120001,19.120001,19.120001,19.120001,11.919991,0
2009-08-25,19.180000,19.180000,19.180000,19.180000,11.957397,0
2009-08-26,19.129999,19.129999,19.129999,19.129999,11.926225,0
2009-08-27,19.200001,19.200001,19.200001,19.200001,11.969868,0
2009-08-28,19.190001,19.190001,19.190001,19.190001,11.963632,0
2009-08-31,19.049999,19.049999,19.049999,19.049999,11.876349,0
2009-09-01,18.500000,18.500000,18.500000,18.500000,11.533465,0
2009-09-02,18.570000,18.570000,18.570000,18.570000,11.577106,0
2009-09-03,18.629999,18.629999,18.629999,18.629999,11.614510,0
2009-09-04,18.959999,18.959999,18.959999,18.959999,11.820242,0
2009-09-08,19.480000,19.480000,19.480000,19.480000,12.144425,0
2009-09-09,19.730000,19.730000,19.730000,19.730000,12.300284,0
2009-09-10,19.879999,19.879999,19.879999,19.879999,12.393798,0
2009-09-11,19.920000,19.920000,19.920000,19.920000,12.418736,0
2009-09-14,19.940001,19.940001,19.940001,19.940001,12.431207,0
2009-09-15,19.990000,19.990000,19.990000,19.990000,12.462374,0
2009-09-16,20.410000,20.410000,20.410000,20.410000,12.724217,0
2009-09-17,20.379999,20.379999,20.379999,20.379999,12.705514,0
2009-09-18,20.280001,20.280001,20.280001,20.280001,12.643172,0
2009-09-21,20.129999,20.129999,20.129999,20.129999,12.549656,0
2009-09-22,20.420000,20.420000,20.420000,20.420000,12.730453,0
2009-09-23,20.240000,20.240000,20.240000,20.240000,12.618234,0
2009-09-24,19.910000,19.910000,19.910000,19.910000,12.412502,0
2009-09-25,19.809999,19.809999,19.809999,19.809999,12.350160,0
2009-09-28,20.139999,20.139999,20.139999,20.139999,12.555890,0
2009-09-29,20.100000,20.100000,20.100000,20.100000,12.530954,0
2009-09-30,20.160000,20.160000,20.160000,20.160000,12.568358,0
2009-10-01,19.590000,19.590000,19.590000,19.590000,12.213003,0
2009-10-02,19.430000,19.430000,19.430000,19.430000,12.113255,0
2009-10-05,19.660000,19.660000,19.660000,19.660000,12.256644,0
2009-10-06,20.090000,20.090000,20.090000,20.090000,12.524719,0
2009-10-07,20.059999,20.059999,20.059999,20.059999,12.506017,0
2009-10-08,20.379999,20.379999,20.379999,20.379999,12.705514,0
2009-10-09,20.330000,20.330000,20.330000,20.330000,12.674342,0
2009-10-12,20.530001,20.530001,20.530001,20.530001,12.799030,0
2009-10-13,20.450001,20.450001,20.450001,20.450001,12.749154,0
2009-10-14,20.920000,20.920000,20.920000,20.920000,13.042166,0
2009-10-15,20.830000,20.830000,20.830000,20.830000,12.986057,0
2009-10-16,20.620001,20.620001,20.620001,20.620001,12.855139,0
2009-10-19,21.010000,21.010000,21.010000,21.010000,13.098274,0
2009-10-20,20.879999,20.879999,20.879999,20.879999,13.017228,0
2009-10-21,20.840000,20.840000,20.840000,20.840000,12.992293,0
2009-10-22,20.969999,20.969999,20.969999,20.969999,13.073337,0
2009-10-23,20.700001,20.700001,20.700001,20.700001,12.905013,0
2009-10-26,20.280001,20.280001,20.280001,20.280001,12.643172,0
2009-10-27,20.129999,20.129999,20.129999,20.129999,12.549656,0
2009-10-28,19.500000,19.500000,19.500000,19.500000,12.156896,0
2009-10-29,20.129999,20.129999,20.129999,20.129999,12.549656,0
2009-10-30,19.490000,19.490000,19.490000,19.490000,12.150660,0
2009-11-02,19.740000,19.740000,19.740000,19.740000,12.306518,0
2009-11-03,19.540001,19.540001,19.540001,19.540001,12.181832,0
2009-11-04,19.840000,19.840000,19.840000,19.840000,12.368862,0
2009-11-05,20.219999,20.219999,20.219999,20.219999,12.605764,0
2009-11-06,20.200001,20.200001,20.200001,20.200001,12.593298,0
2009-11-09,20.879999,20.879999,20.879999,20.879999,13.017228,0
2009-11-10,20.760000,20.760000,20.760000,20.760000,12.942419,0
2009-11-11,20.959999,20.959999,20.959999,20.959999,13.067102,0
2009-11-12,20.730000,20.730000,20.730000,20.730000,12.923713,0
2009-11-13,20.980000,20.980000,20.980000,20.980000,13.079572,0
2009-11-16,21.360001,21.360001,21.360001,21.360001,13.316477,0
2009-11-17,21.170000,21.170000,21.170000,21.170000,13.198024,0
2009-11-18,21.170000,21.170000,21.170000,21.170000,13.198024,0
2009-11-19,20.809999,20.809999,20.809999,20.809999,12.973590,0
2009-11-20,20.629999,20.629999,20.629999,20.629999,12.861370,0
2009-11-23,21.120001,21.120001,21.120001,21.120001,13.166854,0
2009-11-24,21.030001,21.030001,21.030001,21.030001,13.110744,0
2009-11-25,21.360001,21.360001,21.360001,21.360001,13.316477,0
2009-11-27,20.620001,20.620001,20.620001,20.620001,12.855139,0
2009-11-30,20.570000,20.570000,20.570000,20.570000,12.823967,0
2009-12-01,21.150000,21.150000,21.150000,21.150000,13.185554,0
2009-12-02,21.160000,21.160000,21.160000,21.160000,13.191788,0
2009-12-03,21.190001,21.190001,21.190001,21.190001,13.210494,0
2009-12-04,21.250000,21.250000,21.250000,21.250000,13.247898,0
2009-12-07,21.139999,21.139999,21.139999,21.139999,13.179321,0
2009-12-08,20.709999,20.709999,20.709999,20.709999,12.911244,0
2009-12-09,20.680000,20.680000,20.680000,20.680000,12.892544,0
2009-12-10,20.830000,20.830000,20.830000,20.830000,12.986057,0
2009-12-11,20.809999,20.809999,20.809999,20.809999,12.973590,0
2009-12-14,21.020000,21.020000,21.020000,21.020000,13.104508,0
2009-12-15,20.809999,20.809999,20.809999,20.809999,12.973590,0
2009-12-16,21.020000,21.020000,21.020000,21.020000,13.104508,0
2009-12-17,20.290001,20.290001,20.290001,20.290001,12.799197,0
2009-12-18,20.250000,20.250000,20.250000,20.250000,12.773965,0
2009-12-21,20.320000,20.320000,20.320000,20.320000,12.818122,0
2009-12-22,20.430000,20.430000,20.430000,20.430000,12.887511,0
2009-12-23,20.590000,20.590000,20.590000,20.590000,12.988441,0
2009-12-24,20.719999,20.719999,20.719999,20.719999,13.070443,0
2009-12-28,20.799999,20.799999,20.799999,20.799999,13.120910,0
2009-12-29,20.820000,20.820000,20.820000,20.820000,13.133528,0
2009-12-30,20.719999,20.719999,20.719999,20.719999,13.070443,0
2009-12-31,20.660000,20.660000,20.660000,20.660000,13.032598,0
2010-01-04,21.139999,21.139999,21.139999,21.139999,13.335386,0
2010-01-05,21.010000,21.010000,21.010000,21.010000,13.253382,0
2010-01-06,21.090000,21.090000,21.090000,21.090000,13.303846,0
2010-01-07,20.910000,20.910000,20.910000,20.910000,13.190300,0
2010-01-08,21.040001,21.040001,21.040001,21.040001,13.272306,0
2010-01-11,21.100000,21.100000,21.100000,21.100000,13.310155,0
2010-01-12,20.879999,20.879999,20.879999,20.879999,13.171375,0
2010-01-13,21.040001,21.040001,21.040001,21.040001,13.272306,0
2010-01-14,21.059999,21.059999,21.059999,21.059999,13.284923,0
2010-01-15,20.750000,20.750000,20.750000,20.750000,13.089371,0
2010-01-19,20.959999,20.959999,20.959999,20.959999,13.221842,0
2010-01-20,20.440001,20.440001,20.440001,20.440001,12.893818,0
2010-01-21,20.030001,20.030001,20.030001,20.030001,12.635184,0
2010-01-22,19.670000,19.670000,19.670000,19.670000,12.408092,0
2010-01-25,19.809999,19.809999,19.809999,19.809999,12.496407,0
2010-01-26,19.680000,19.680000,19.680000,19.680000,12.414400,0
2010-01-27,19.469999,19.469999,19.469999,19.469999,12.281929,0
2010-01-28,19.280001,19.280001,19.280001,19.280001,12.162076,0
2010-01-29,19.170000,19.170000,19.170000,19.170000,12.092685,0
2010-02-01,19.480000,19.480000,19.480000,19.480000,12.288238,0
2010-02-02,19.760000,19.760000,19.760000,19.760000,12.464867,0
2010-02-03,19.580000,19.580000,19.580000,19.580000,12.351320,0
